%time,field.header.seq,field.header.stamp,field.header.frame_id,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6
1692705569974893977,436,0,,-1.2972025164487924,-0.27467005013675827,0.9265066188917733,-2.1560220272958435,-0.06023880382743305,1.3575563049047426,0.7926534132829651
1692705569985053216,437,0,,-1.3000733679081693,-0.27533495496594157,0.9293062192524759,-2.1560208682028468,-0.060979271526034155,1.3584352620290627,0.7926615687886552
1692705569995849995,438,0,,-1.3032455065201358,-0.2761191030625927,0.9323523509554782,-2.15602834662902,-0.061691366722871815,1.3593924703494304,0.7926557703954944
1692705570007072929,439,0,,-1.3063018275949545,-0.2770050810253518,0.9353624788714544,-2.1560381746051243,-0.06234650539317946,1.3603446793401412,0.7926615687906737
1692705570016744473,440,0,,-1.3090540476158488,-0.27778187316759406,0.9380580031077397,-2.156053165723519,-0.06291812597400881,1.3611920594944444,0.7926568369757797
1692705570028177982,441,0,,-1.3120719624347277,-0.27872250851462943,0.941044012179861,-2.1560806196148756,-0.0634667134130278,1.3620657966978904,0.7926578669420226
1692705570039032838,442,0,,-1.315108641610659,-0.2797276901412161,0.9440155503843654,-2.1561087632789024,-0.0639280687059916,1.3629734526550747,0.7926564825266011
1692705570049272848,443,0,,-1.3178521689881189,-0.2806961403393525,0.9466618751184016,-2.1561194099952252,-0.06427167250538503,1.3638068774542804,0.7926608433048502
1692705570060106621,444,0,,-1.3207961329916633,-0.28177317379489997,0.9495326665358182,-2.1561296907251513,-0.06460440185479291,1.3646538098197356,0.7926528204177887
1692705570071026537,445,0,,-1.3237363218673193,-0.2828915310573229,0.9523738815746616,-2.156124943255974,-0.064859879260461,1.3654878574839158,0.7926594323958531
1692705570081810688,446,0,,-1.3266751939636825,-0.2840475928859452,0.9551690099437223,-2.156132029654998,-0.06505089582090497,1.3663256077711248,0.7926572726047876
1692705570092233093,447,0,,-1.3293346581487753,-0.2851296902517388,0.9577188736179564,-2.156126389350799,-0.0651612182819996,1.36708076765611,0.7926543462976777
1692705570102263177,448,0,,-1.3319374848385876,-0.2862571266075907,0.9602163349557811,-2.1561203643145297,-0.06525026427465988,1.3677977270434412,0.7926586185937697
1692705570112925797,449,0,,-1.334735883720093,-0.2875475077576213,0.9629422835365535,-2.1561399613951435,-0.06526568511135378,1.3685869468913907,0.7926594320142953
1692705570123022728,450,0,,-1.337283375181099,-0.2887567882204922,0.9653897469272514,-2.156148335411214,-0.06525547882157788,1.3692898415114572,0.7926528204178551
1692705570133169120,451,0,,-1.3398219286227693,-0.2900069893411692,0.9678051858394954,-2.156164937607502,-0.06525423861725287,1.3699869260996451,0.7926571946036484
1692705570143747339,452,0,,-1.3426102089373584,-0.29149451781685076,0.9704480021758766,-2.156180311688295,-0.06517544188607223,1.370756569641285,0.7926594320688044
1692705570154575954,453,0,,-1.3453818553171926,-0.29299047319867005,0.9730316825837431,-2.1561910637787864,-0.0650379334191483,1.3714725384970325,0.7926518396678509
1692705570165014650,454,0,,-1.3478593379432255,-0.29437666097447546,0.9753493371876251,-2.1562103518511115,-0.06483680187373751,1.372105970387055,0.79265903514057
1692705570175106710,455,0,,-1.3502994249576055,-0.2958253542058189,0.9776068941530768,-2.1562335639491477,-0.064535497495769,1.3727186785076866,0.7926594325526473
1692705570184651180,456,0,,-1.3527612712565842,-0.29729099934954656,0.9798723624056644,-2.156238749450838,-0.06417457793152755,1.3733160379766807,0.7926550186367497
1692705570195715662,457,0,,-1.3554516859156933,-0.29892273051254276,0.9823306134607299,-2.1562313585524016,-0.06373292169848761,1.373920927697884,0.7926594325591533
1692705570206143867,458,0,,-1.3578304327056985,-0.3004704941884797,0.9845373490699807,-2.156234106827618,-0.06326529393071602,1.374433543245251,0.7926593928229477
1692705570217238317,459,0,,-1.3604043417876308,-0.30218081388427176,0.9869278676786105,-2.1562489750404317,-0.06267271122509156,1.3750014177948846,0.7926601048995463
1692705570227837857,460,0,,-1.362943886649217,-0.3039868872222486,0.9893046483841552,-2.15628197308574,-0.06197486474049681,1.375578443084189,0.792659436919804
1692705570238062723,461,0,,-1.3652319609947936,-0.30567359778723696,0.9914461140828202,-2.1563184051520623,-0.0612946592440197,1.376089868719957,0.7926556512407867
1692705570249102512,462,0,,-1.367764916233131,-0.3075958936232503,0.9937821998699768,-2.1563595953585057,-0.06054169008531202,1.3766165258732068,0.792657194439451
1692705570259823940,463,0,,-1.3702570036024153,-0.30951945233420797,0.9960764164872582,-2.1564065749035475,-0.05977411025629637,1.3771084985833686,0.792654952082317
1692705570270185850,464,0,,-1.3724738681648487,-0.31126882539816003,0.9981608686804799,-2.156443329361167,-0.05902956228169797,1.3775781120850885,0.7926557704482025
1692705570280152529,465,0,,-1.3746598942889314,-0.31302252871239655,1.0002029159653576,-2.1564860845072724,-0.05816347882020947,1.3780394733473689,0.7926615687906741
