%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692286077975511554,324,1692286077974501054,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.14001417130657332,-0.39371360418814244,0.010478724386915874,-1.8894825631081265,-0.005206574014229953,1.524131307432377,0.7925737417371025,0.0275927519707227,0.019340364185048628,-0.02730599563265014,0.08177270902849011,0.0362585350051214,-0.014226886498271956,-0.0005724477585997111,0.21092581748962402,-14.258478164672852,-0.22425365447998047,21.33420181274414,0.8739156723022461,1.9736570119857788,-0.11096896976232529
1692286078009182449,325,1692286078008564685,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13930692756062815,-0.3928468501299463,0.00960744097677799,-1.8867194806364422,-0.003976339092826004,1.5235501054506426,0.7925694629243649,0.02038883393271234,0.02144598600969862,-0.02373750879219031,0.0791801405901418,0.03785447830809617,-0.022675542171413387,-0.0006195038792147523,0.24663138389587402,-14.440973281860352,-0.33533763885498047,21.48892593383789,0.9279317855834961,1.9104856252670288,-0.08533420413732529
1692286078043653001,326,1692286078042494617,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1385593696274844,-0.3918836436232958,0.008751569350798459,-1.8840499104820725,-0.002698163494973256,1.5228355671022606,0.7925675138966352,0.022511302220952538,0.026360752449211624,-0.025358219277978024,0.07550844312540969,0.03893463296044725,-0.023339127377808796,-0.001687919138768098,0.21092581748962402,-14.734552383422852,-0.29963207244873047,21.83804702758789,0.9160299301147461,1.9590085744857788,-0.09815158694982529
1692286078077516937,327,1692286078076555733,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1378371279862148,-0.3909387140656818,0.00791131785060686,-1.881280402925156,-0.00154041603610463,1.5221588468361016,0.7925701789264492,0.018354787139455285,0.026556699304808726,-0.02464889230306691,0.08400007946976655,0.03201593484670945,-0.020873261723311866,-0.0012037120029540541,0.24663138389587402,-14.845636367797852,-0.29963207244873047,21.68332290649414,0.9279317855834961,1.9031614065170288,-0.09174289554357529
1692286078111483946,328,1692286078110490276,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13712337579783157,-0.38999031060107153,0.0070528302321827795,-1.8784000247204917,-0.0003298453164115707,1.5215345332546213,0.7925749228218273,0.020875300298333618,0.027790274947954524,-0.021735862983885534,0.0858524476176574,0.0423989636380399,-0.013375741172928304,0.002977699148845025,0.322009801864624,-14.956720352172852,-0.22425365447998047,21.56827163696289,0.9398336410522461,1.8674558401107788,-0.12470187991857529
1692286078145153471,329,1692286078144512550,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13640868177007773,-0.38904096353673784,0.006231122780453766,-1.8757164127199728,0.0008394671760594502,1.5209838874740889,0.792577397495508,0.01769874958859773,0.02662497484295435,-0.02044844063639419,0.07059308092974394,0.03219211286491702,-0.02075453465813518,0.004774373687168241,0.21092581748962402,-14.845636367797852,-0.18854808807373047,21.64365005493164,0.9224386215209961,1.9031614065170288,-0.15674534440040588
1692286078179622868,330,1692286078178533966,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1357428083936066,-0.38818872059913667,0.00545906562468814,-1.8730830076978788,0.0019639536675434255,1.520373670030555,0.7925731250337437,0.020527846005452037,0.02162506350022473,-0.018058912387071864,0.07544577385090802,0.02949581986488843,-0.01805119876650827,0.0004710929595922282,0.24663138389587402,-14.663141250610352,-0.22425365447998047,21.52859878540039,0.9279317855834961,1.9031614065170288,-0.11829318851232529
1692286078213298865,331,1692286078212507305,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13503520244234285,-0.38730991251528796,0.004679626171954676,-1.8703916933018478,0.0031146131220711132,1.5198106994812193,0.7925752465660124,0.02376897901900182,0.02842152180651721,-0.024261821249513402,0.08323328613165316,0.02654236652968282,-0.015149112365887688,0.0007940795298180483,0.21092581748962402,-14.921014785766602,-0.26392650604248047,21.68332290649414,0.9343404769897461,1.8958371877670288,-0.13751927018165588
1692286078247360139,332,1692286078246550745,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1343272866922242,-0.38641205053621086,0.003911202585146383,-1.8676413352965424,0.0041831603645189975,1.5192546068339516,0.7925766854186861,0.02098469770176509,0.02777768900373783,-0.020253847767746407,0.0813442932484869,0.027848279879987805,-0.018306954016333227,-0.007272301664088519,0.24663138389587402,-15.032098770141602,-0.18854808807373047,21.60794448852539,0.9645528793334961,1.8821042776107788,-0.15033665299415588
1692286078281292008,333,1692286078280527351,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13364051630781773,-0.3855356330096061,0.003125144270025678,-1.8648204137241013,0.005225597877000548,1.5187037411529927,0.7925703341104381,0.025091558370166443,0.027226005415067575,-0.02583226653931866,0.08108577192507545,0.03499637594927804,-0.01601686100065524,0.0022759360058750453,0.286304235458374,-14.921014785766602,-0.14887523651123047,21.48892593383789,0.9398336410522461,1.8747800588607788,-0.09174289554357529
1692286078315104415,334,1692286078314483368,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13298629179402874,-0.3846884151895472,0.002358328090831327,-1.8621175598406285,0.00635045209060634,1.5182248925385693,0.7925752614278898,0.017406354305473125,0.02409513106403453,-0.023734852151095408,0.0759582954448488,0.029193796430166053,-0.006867895434203073,0.0011784556204485945,0.286304235458374,-14.734552383422852,-0.11316967010498047,21.33420181274414,0.9526510238647461,1.8674558401107788,-0.13751927018165588
1692286078349683218,335,1692286078348587514,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13233586957316176,-0.38383449847033924,0.0016488546233705925,-1.8595829119843277,0.007445880019250511,1.5177590824603426,0.7925715993728772,0.01893746291042245,0.027725767995015537,-0.02284020358130743,0.06937053984893815,0.031240456372288925,-0.017120337802531086,0.00045122579480132353,0.24663138389587402,-14.698846817016602,-0.03779125213623047,21.56827163696289,0.9645528793334961,1.8747800588607788,-0.10456027835607529
1692286078383618881,336,1692286078382527622,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1316974631238403,-0.382908367853112,0.0009659932193820321,-1.856956200100224,0.00850112579406896,1.5172727289908716,0.7925759733418373,0.02088605989290474,0.029680996609904847,-0.020084321765865196,0.07785225115690286,0.03264304485130371,-0.017504226177346302,0.0008763179490876464,0.21092581748962402,-14.845636367797852,-0.14887523651123047,21.56827163696289,0.9700460433959961,1.8958371877670288,-0.14392796158790588
1692286078417266425,337,1692286078416510508,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.13108032406281464,-0.3819336327946283,0.0002949596419167517,-1.854232728047444,0.009542282110753877,1.5168174593824855,0.7925741979173487,0.015393873553390388,0.027632327308628597,-0.023171419225187784,0.08458521418116419,0.0261528908642387,-0.019115335460043074,0.0005454027133057587,0.13554739952087402,-14.992425918579102,-0.22425365447998047,21.52859878540039,0.9645528793334961,1.9379514455795288,-0.11829318851232529
1692286078451421037,338,1692286078450671141,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.130481587967357,-0.3809310112136488,-0.0004063330624737239,-1.8515380808260404,0.010538295533888941,1.5164012220490009,0.7925763277914891,0.01554824908462753,0.029397241794253213,-0.025427225569607748,0.07956308527504309,0.027385647927495003,-0.0036271718034229642,0.0010441050696000198,0.286304235458374,-15.067804336547852,-0.07746410369873047,21.37387466430664,0.9764547348022461,1.8674558401107788,-0.15033665299415588
1692286078485145174,339,1692286078484535265,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1298680620381036,-0.3799970206202862,-0.001088756381005728,-1.84902043207234,0.01147395694076348,1.515965627748542,0.7925731250338175,0.0164516392224527,0.028851018196031107,-0.022297459791684276,0.07348596439060157,0.023694953644328946,-0.017400565048441435,0.00015447169468949583,0.24663138389587402,-14.881341934204102,-0.14887523651123047,21.56827163696289,0.9700460433959961,1.8958371877670288,-0.11829318851232529
1692286078519188285,340,1692286078518609252,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.129271348085619,-0.3790692524202843,-0.001756795886960875,-1.846533584324417,0.012456081615346394,1.515551870093304,0.7925694629243686,0.016447188817885525,0.02461096936353188,-0.022479705049600545,0.07343399433269353,0.02655446938315352,-0.015430430138428873,-0.011047167001576912,0.21092581748962402,-14.956720352172852,-0.14887523651123047,21.56827163696289,0.9764547348022461,1.8747800588607788,-0.08533420413732529
1692286078553544732,341,1692286078552527990,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12870399982828207,-0.3781012704445413,-0.002394316041109653,-1.8439673729255246,0.013451297340195404,1.5151471756196897,0.7925672249686386,0.018573113034998586,0.02654906293035064,-0.014822614628884496,0.07607506008535768,0.024852581587102605,-0.012176551378405813,-0.0022921939597664548,0.322009801864624,-15.178888320922852,-0.03779125213623047,21.56827163696289,0.9947652816772461,1.9031614065170288,-0.06519260257482529
1692286078587147335,342,1692286078586572571,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12809792361970082,-0.37716241565786274,-0.002993401398409741,-1.841366922262502,0.014373071549610006,1.5147881411180975,0.7925730852993317,0.019222775954791584,0.026481413913101357,-0.018914773849706835,0.07933180776394777,0.03292030932301181,-0.01049614996607404,-9.595514165560788e-05,0.24663138389587402,-15.103509902954102,-0.11316967010498047,21.56827163696289,0.9828634262084961,1.9031614065170288,-0.11829318851232529
1692286078621198666,343,1692286078620533838,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12750379485687882,-0.3762058541274149,-0.0035892048990878987,-1.8387073487021912,0.015309888319672256,1.5144333126212346,0.7925698205522365,0.009466282804525623,0.027813454416770363,-0.01667133599577097,0.07533389855643051,0.028350116791456954,-0.005144014022386396,-0.0016719177075704532,0.21092581748962402,-15.178888320922852,-0.14887523651123047,21.37387466430664,0.9645528793334961,1.8885129690170288,-0.08533420413732529
1692286078655236527,344,1692286078654558724,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1269746612394212,-0.3753041500754424,-0.0041701608446608465,-1.8361470914815814,0.01623408544012388,1.5141072551412562,0.7925731250155734,0.01860858625736208,0.025521309932124158,-0.017113467866600975,0.07460340550204488,0.022002308720310764,-0.004646617523041769,0.0009334217908438237,0.24663138389587402,-15.032098770141602,-0.11316967010498047,21.25882339477539,0.9700460433959961,1.8747800588607788,-0.11829318851232529
1692286078689202489,345,1692286078688479418,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1264579893423526,-0.3744532855059861,-0.0047472370040239405,-1.8337426207439913,0.01710701559270703,1.5137951760840385,0.7925723112316585,0.013990781750316117,0.022337604329795792,-0.016406192412052212,0.07137888470930244,0.022656458489628474,-0.009882074329931635,-0.00029556416271369913,0.17125296592712402,-14.845636367797852,-0.07746410369873047,21.29849624633789,0.9828634262084961,1.8885129690170288,-0.11096896976232529
1692286078723378592,346,1692286078722543745,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1259466419568213,-0.37354503960555246,-0.005329457518489089,-1.8312658973506162,0.017921904955143276,1.5134874790130477,0.7925694642325629,0.01669956256396316,0.024225082333114368,-0.01883978153872695,0.07551911753937,0.01741191577315251,-0.007227279890875156,-0.0012652361038862905,0.21092581748962402,-15.067804336547852,-0.07746410369873047,21.41354751586914,0.9764547348022461,1.8958371877670288,-0.08533420413732529
1692286078757248293,347,1692286078756518420,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12544476602877397,-0.37262290925031255,-0.005907845617914179,-1.8287163573445993,0.018745135212991666,1.5131900776624323,0.7925701750011905,0.015386617705604424,0.022876574995080477,-0.019794251533441717,0.07426779519116762,0.02241974289128227,-0.011960621918658518,-0.0013553989242211073,0.21092581748962402,-15.139215469360352,-0.03779125213623047,21.41354751586914,0.9828634262084961,1.8885129690170288,-0.09174289554357529
1692286078791262845,348,1692286078790498890,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12494504708564297,-0.37170033244980955,-0.0064388262224004495,-1.826143034676588,0.01961259822291753,1.512894330628234,0.7925766853641774,0.015296719677021996,0.0313505024008933,-0.010677637443847388,0.07687820587605095,0.027242803391113648,-0.006473135738749236,-0.003028441700083101,0.286304235458374,-15.250299453735352,-0.03779125213623047,21.41354751586914,0.9700460433959961,1.8885129690170288,-0.15033665299415588
1692286078826050491,349,1692286078824538734,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12444624305018719,-0.37079836737014565,-0.006934226216090442,-1.8236881757763306,0.02039173960829829,1.512678404781819,0.7925698237311508,0.013746925679642995,0.03057798316886839,-0.01074780031260984,0.0732983022605322,0.022193368721052154,-0.007495422489314718,-0.0026583725355337003,0.286304235458374,-15.139215469360352,-0.03779125213623047,21.29849624633789,0.9764547348022461,1.8610471487045288,-0.07892551273107529
1692286078859444860,350,1692286078858519001,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1239166271270548,-0.3699026634562071,-0.007427194727386633,-1.821308252617255,0.021154636980607763,1.512399306818951,0.7925719536038156,0.02064574925083557,0.019329922030796982,-0.012501870123797195,0.062187693750237576,0.018622864909856242,-0.012618450525326447,-0.005100700752989908,0.24663138389587402,-15.067804336547852,-0.03779125213623047,21.33420181274414,0.9764547348022461,1.8821042776107788,-0.11096896976232529
1692286078894052705,351,1692286078892532812,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.12337758604535543,-0.3689594451730361,-0.007905133762459817,-1.8189213140766756,0.02190466117555604,1.5121440913262685,0.7925745491882163,0.014650335614166628,0.025866452586768656,-0.012356666514536605,0.06742648511733793,0.02131817236809539,-0.008095521933035456,0.0011922303451207296,0.17125296592712402,-15.067804336547852,-0.14887523651123047,21.41354751586914,0.9645528793334961,1.9104856252670288,-0.13111057877540588
