%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1699440067094016229,616,0,,-0.05151878469694255,0.18678341067047116,-0.20232311982571655,0.05126504898428603,-0.12912365321118668,0.1359420289572814,-0.020130914756716477
1699440067104228924,617,0,,-0.060477297819376684,0.1862295204619874,-0.19806491136034657,0.04753784079252984,-0.1285075528283448,0.14215484227399103,-0.0205003362240118
1699440067114839838,618,0,,-0.0558562117767641,0.18271112645477222,-0.2027843528156113,0.04783642365000833,-0.12490352095739708,0.1511245042046185,-0.027637527584984497
1699440067125243139,619,0,,-0.06230187236913465,0.18152798965861947,-0.2044549840295331,0.052413618180533986,-0.1251369260038726,0.14803240695395048,-0.025411959331972257
1699440067135132655,620,0,,-0.0691343090132959,0.18062572444441588,-0.20230692124734923,0.04566855597406511,-0.12323189346811404,0.15521426216690384,-0.018088729923133477
1699440067146115843,621,0,,-0.07354374937606263,0.17719288533680327,-0.20369503474960798,0.045244464223976134,-0.12166965837461702,0.1636769600496061,-0.03198576315196568
1699440067157146431,622,0,,-0.0765436938933179,0.18382880532723853,-0.1987200454721353,0.048061272183483286,-0.12742461771279434,0.15040564915540164,-0.03641477901422327
1699440067167285171,623,0,,-0.07210044467895371,0.17557891556665292,-0.2051347891502538,0.04718219018027602,-0.11901589336026865,0.16055957848257468,-0.02922969074821358
1699440067178120303,624,0,,-0.06409042066116906,0.1728660676488897,-0.2020610969544498,0.051779245567159946,-0.12567958633188056,0.17183049791839528,-0.03216209535311046
1699440067188309040,625,0,,-0.07330927303176273,0.18634884501289045,-0.19765353153925364,0.04566847265007903,-0.1143725620149237,0.18067810303279272,-0.02701503259959401
1699440067199447361,626,0,,-0.07300376261974309,0.17598567689252503,-0.19700204437919366,0.039816258741832575,-0.11430256128079976,0.18166090736924695,-0.03226067447158217
1699440067209446765,627,0,,-0.06822153596250999,0.18292961138097352,-0.1945963364465823,0.0492934932241992,-0.12325950848865602,0.17962260049989923,-0.023628056917529675
1699440067220146386,628,0,,-0.07102944221141318,0.17580601814895205,-0.19608859051507865,0.04763062322037575,-0.11681715559045187,0.17156204975631031,-0.021288550618852587
1699440067230583474,629,0,,-0.06840522372834562,0.1743154835218135,-0.18812356198044689,0.0394595920968962,-0.12132122843385847,0.18072842861063126,-0.033964742197808914
1699440067241601048,630,0,,-0.07668198550866584,0.17846042213245258,-0.1971704064795086,0.037417580920329305,-0.12240352391195027,0.18042980975729575,-0.022675481362583065
1699440067251303301,631,0,,-0.07224323825225684,0.17140463243573553,-0.19590059101335477,0.03886937125753171,-0.11674093605509347,0.18294405225688204,-0.024701267903744
1699440067261442517,632,0,,-0.08079805440685114,0.17542278045120144,-0.19185573322838392,0.03915489509545485,-0.12631445571332114,0.18770641990989434,-0.03224565130797146
1699440067272508335,633,0,,-0.08220411238905091,0.17050833617222053,-0.20152971494174376,0.029217528928469703,-0.12505776215899905,0.19737772987567312,-0.03715966991459872
1699440067283232737,634,0,,-0.0778236441313787,0.17486424043044949,-0.19619020250702487,0.03726440925474983,-0.11876250507152235,0.20545505194546884,-0.02287373211061706
1699440067294548036,635,0,,-0.07973720295884436,0.1704242298057882,-0.19344534003018998,0.04118012772730301,-0.11266472460509523,0.21757772388288632,-0.02650249551291415
1699440067304286674,636,0,,-0.07481962979657181,0.173790874478587,-0.19433896912533175,0.036620514547681886,-0.1075471755396787,0.22132913744086583,-0.027940283279098335
1699440067314317404,637,0,,-0.06667874611009687,0.1651599923757507,-0.1939425026464682,0.04381825134109812,-0.1145286086570348,0.21004533109662413,-0.036039538165179505
1699440067324468360,638,0,,-0.06387118549046567,0.16429953492200974,-0.1948556017366516,0.038675867510920774,-0.11054307348192696,0.20956640956359654,-0.0258711527643433
1699440067336517201,639,0,,-0.07854365362229714,0.17459983328575182,-0.1947306264893797,0.040273186204826804,-0.11811586014908222,0.19987863918598192,-0.032702791037627195
1699440067347082619,640,0,,-0.07073009848341902,0.16934986094170942,-0.1902150049893699,0.03617673303323818,-0.12269730888195103,0.2133743901079807,-0.021350310989995906
1699440067357432241,641,0,,-0.06809813000264581,0.17509145430318598,-0.1959235197323825,0.03750603912436742,-0.10337239514769272,0.23041878350094003,-0.025276460552626296
1699440067367277672,642,0,,-0.07059938702118097,0.17136909895799993,-0.1947447819774134,0.035783876195046055,-0.10879173260340122,0.2209637584707983,-0.025747014312834045
1699440067378140387,643,0,,-0.0697047926786552,0.17857293564540327,-0.18727697779151706,0.03732843782444449,-0.11404211340022077,0.23928409971244546,-0.030251020690618545
1699440067388578552,644,0,,-0.07179678314392887,0.17149629332513008,-0.19681227375783192,0.035130452679814565,-0.10103949549685344,0.24777330190928146,-0.023593697824534885
1699440067398646684,645,0,,-0.07040384479438729,0.16415810125254263,-0.1947681770855753,0.035978594163378036,-0.10476499643578391,0.24550462634835885,-0.029518748483371694
1699440067409645932,646,0,,-0.07484051345972442,0.16595791039347527,-0.19954510549738974,0.04328348312256433,-0.10471821555638802,0.2291020079307363,-0.02510064234629307
1699440067420380082,647,0,,-0.07192406716553307,0.16613374242397314,-0.19957797644007189,0.045361318936714246,-0.0989175252999699,0.24300363903380906,-0.032969289465799245
1699440067431097081,648,0,,-0.06333214658235392,0.15849672203340245,-0.19800296570813872,0.04013039149713596,-0.10799436695512919,0.24591832663685353,-0.03062494480559203
1699440067441168432,649,0,,-0.06358490829440096,0.16405497181698506,-0.19897055224947652,0.04700268387827929,-0.09931416944951346,0.26052851653778836,-0.03652187277891118
1699440067453089196,650,0,,-0.0623937891140644,0.16515637599106736,-0.201421359226862,0.040295805608010764,-0.10332121648474726,0.2648925635899007,-0.033907624996149945
1699440067463418113,651,0,,-0.060027688098643124,0.16261340100332555,-0.19905719521098003,0.041474333788801575,-0.09962015639585936,0.2751696591518119,-0.03344549915150695
1699440067473445895,652,0,,-0.06191540971128709,0.16701909481641777,-0.19713120790967895,0.04412554878017678,-0.08754028043877789,0.27209028850909756,-0.04093226386555541
1699440067484184201,653,0,,-0.056696930326520005,0.16357794725250385,-0.19697191240901332,0.04786798395376952,-0.09024417024806784,0.2623343705978794,-0.033794537773239465
1699440067495172681,654,0,,-0.05691196150965339,0.16467226544643213,-0.2007744392608361,0.05149626255318162,-0.08652096928634553,0.26583457262553506,-0.034157683011047005
1699440067505118152,655,0,,-0.05477472387425866,0.17365664303866712,-0.1994368939416351,0.04464660282750911,-0.08546978723010715,0.2753996362275015,-0.03714559461150111
1699440067515405482,656,0,,-0.0518443261411098,0.17498175497581905,-0.20343919998642393,0.04531435358626755,-0.08198116319375456,0.2715214930571711,-0.03641724898367146
1699440067526420215,657,0,,-0.05689828812475654,0.17234363357933166,-0.20235510869257428,0.043765595826334096,-0.08382351702746611,0.2788949086682302,-0.03794680536137204
1699440067536130475,658,0,,-0.05575802689039905,0.1696443984198211,-0.20378315310509415,0.04566862480211102,-0.0842979627341215,0.29497282215640075,-0.03857138814766805
1699440067546478077,659,0,,-0.051362099498907604,0.17639543347945383,-0.19817171723396057,0.04326372375865126,-0.07909540949815869,0.2847885072376641,-0.03394371544725289
1699440067557415505,660,0,,-0.05360357844801665,0.1666194126296914,-0.20684338519038303,0.04552238010463966,-0.07057352799144094,0.2844694292353777,-0.0403475145317031
1699440067567780387,661,0,,-0.0477181240413326,0.1737264389151641,-0.1992810531683111,0.045329783397087584,-0.0698460832331625,0.2806796114665837,-0.04062849225182149
1699440067578648529,662,0,,-0.046182874146567444,0.1665725101601872,-0.2040582030317495,0.0406808992530561,-0.07611734311876486,0.2916046051813497,-0.03780252730586892
1699440067589091212,663,0,,-0.038257492044439255,0.17480828390969605,-0.19866844094531438,0.04144647101349169,-0.06824630723533619,0.2968115811636365,-0.050049382417698185
1699440067599381028,664,0,,-0.03981286171840668,0.17164918635655815,-0.19578972217471605,0.04743895686049555,-0.06600802169688065,0.3122108325437972,-0.050836438717458646
1699440067610169262,665,0,,-0.03676106924000466,0.16965497754662823,-0.20094034519978657,0.047049938774448886,-0.061691295671617206,0.31245943884926636,-0.0469671887276484
1699440067621145203,666,0,,-0.0340933694543514,0.17838560799123054,-0.19698578308306558,0.05217154675669188,-0.06741519222812115,0.29281501445799035,-0.04613407864397568
1699440067631510182,667,0,,-0.04088698658788054,0.17275751042206514,-0.19474606363063648,0.04584111071583322,-0.06016396465006248,0.3005539652561781,-0.05236340002086015
1699440067643022704,668,0,,-0.042690805252786616,0.18758631159896308,-0.19563199855248287,0.05054279499867645,-0.05059173074689478,0.30190905280788877,-0.047909634315332156
1699440067652221844,669,0,,-0.03786001273181204,0.1877612833100497,-0.2005113091620439,0.04548569359799536,-0.04696192042956592,0.3075855478846976,-0.05106118526573273
1699440067663392860,670,0,,-0.03771503739540056,0.18865823727335052,-0.19812567837118633,0.04869015246650482,-0.0454867683120891,0.3397756948419015,-0.05097541673426031
1699440067674284833,671,0,,-0.03517226971802744,0.1897518478145204,-0.19614689201416938,0.051371644983402645,-0.05096074493128274,0.33056226337520744,-0.047962330659472766
1699440067684271099,672,0,,-0.02922450461263649,0.18860084447981335,-0.20211512364311876,0.053395252357232845,-0.047742866078501096,0.3052856948954068,-0.05430249082990738
1699440067695502877,673,0,,-0.03215318433120826,0.19491077340225726,-0.1996412442825888,0.055257501718890246,-0.04119742208291081,0.3043740706573628,-0.060392386680707545
1699440067705445520,674,0,,-0.02814155976642821,0.18849271758694675,-0.19273055569746597,0.05707527082166921,-0.03636161241826411,0.3116775490696061,-0.056593919302482136
1699440067715279818,675,0,,-0.026001940941438494,0.1922722291608417,-0.19108508593191773,0.060577928700205855,-0.036568058387376035,0.32477540449599157,-0.06476178891938318
1699440067726555848,676,0,,-0.02764208983557171,0.19790249410884045,-0.18906246039503263,0.06863300712293706,-0.02716261015608866,0.34275617706023076,-0.06371628703885379
1699440067736203599,677,0,,-0.019501871661700955,0.2013598737480441,-0.19139716786485547,0.06911679839851116,-0.022087548981957892,0.3339876686893525,-0.06549949045484965
1699440067746222962,678,0,,-0.029904173766871905,0.19559531722606574,-0.1889311641880854,0.07028511233754459,-0.01849927732515931,0.32532388567823434,-0.06506950479694569
1699440067756828634,679,0,,-0.024587299793874223,0.2058063700729981,-0.18979421063419655,0.07407586359864807,-0.01680954205090361,0.3150467207989513,-0.0683487267685448
1699440067767412079,680,0,,-0.02688271311795533,0.20197533727366057,-0.18763870609386202,0.07318652109031308,-0.01182553129792673,0.33201568788504876,-0.06297336347380045
1699440067778360094,681,0,,-0.018920635951402125,0.20219288623348367,-0.19782396924925902,0.0704832211166812,-0.017420297834583567,0.3334732009084217,-0.072311096750249
1699440067789088585,682,0,,-0.021223685781599957,0.21894612328294086,-0.180631201240448,0.06751465011742107,-0.0035702045627307227,0.3502985130988437,-0.0701455006041665
1699440067799349521,683,0,,-0.021037660436000843,0.21951798035046016,-0.1863843676112227,0.07029925776237599,0.0005644117063420588,0.3436579811971528,-0.07052397799520249
1699440067810262623,684,0,,-0.02242521164923014,0.21653857383377317,-0.187934807553848,0.06972743372539943,-0.0004126884354943434,0.3279739278229595,-0.08051286458781436
1699440067821092248,685,0,,-0.019023599732384634,0.21983209436054507,-0.19295535978483028,0.07407105189822856,-0.0002344081835156239,0.33008958907619396,-0.07656913522415099
1699440067831439176,686,0,,-0.014236125777064124,0.2180224965478362,-0.18814261499279902,0.06912301010247708,0.0009903173780272155,0.3358288366528313,-0.07588087592873345
1699440067842100344,687,0,,-0.01786631058653182,0.22793802235813104,-0.18337556568998,0.06474119809800086,0.0044379549510086816,0.3534277779809801,-0.08692056395831446
1699440067853300315,688,0,,-0.012462981437040626,0.23874525626141,-0.182768201684923,0.07396240525325463,0.010679565664072526,0.3504901769945714,-0.08225584451262875
1699440067864308859,689,0,,-0.009892090362394211,0.2336510214056052,-0.17953973386167874,0.08086696808688448,0.012195529187332858,0.33839555196848553,-0.08535236512214178
1699440067874197897,690,0,,-0.008278511061577199,0.22863798939938185,-0.18630699542835344,0.08285424508922246,0.031032686138594633,0.3336036749483052,-0.08920131275891396
