%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692359927329172563,185,1692359927328450284,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2600432033674511,-0.5705219765718649,0.024298773154386284,-2.077540302287329,-0.03758490196759523,1.521123288773908,0.7928223960127959,0.04760618489532104,0.04413411432144847,0.0005722639681203152,0.05395799948264216,0.02017418263570377,-0.02210790295096306,0.0014224724350001333,0.21092581748962402,-9.223993301391602,-0.6725568771362305,21.72299575805664,0.8501119613647461,1.8463987112045288,-0.11829318851232529
1692359927363596049,186,1692359927362467596,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2584144025784025,-0.5690188055512423,0.02419740482883082,-2.0757519916990437,-0.036907551506514806,1.5202242567939634,0.7928223916581935,0.04761373526425809,0.0451247162418182,-0.0012168598491729562,0.053347975123182984,0.025106443378646478,-0.03435985542732983,0.00047894710352285334,0.13554739952087402,-9.041498184204102,-0.5971784591674805,21.76266860961914,0.8675069808959961,1.8958371877670288,-0.11829318851232529
1692359927397562944,187,1692359927396457247,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2569089754458831,-0.5675509912438894,0.02412343304699754,-2.0739421123153496,-0.03623140475880824,1.5194075682552748,0.7928223976339,0.043207706535699025,0.04125892056276104,-0.0009348931153887794,0.04936552441102129,0.016705944385630903,-0.022893911078613546,0.0013328675276753647,0.322009801864624,-8.859003067016602,-0.5218000411987305,21.56827163696289,0.8675069808959961,1.8180173635482788,-0.11829318851232529
1692359927431491353,188,1692359927430547829,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25535343166359364,-0.5660114643422617,0.02409452830313118,-2.0722153135466748,-0.035584018134215765,1.5185922318527298,0.7928209055096604,0.04179703811990937,0.04969227398962148,-3.838265754617159e-05,0.04842952022600448,0.01765129865012729,-0.018236810779031318,-0.0004721835526347947,0.21092581748962402,-8.966119766235352,-0.5971784591674805,21.60794448852539,0.8675069808959961,1.8253415822982788,-0.10456027835607529
1692359927465416318,189,1692359927464532106,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25378264678803136,-0.5644241990019364,0.024045636759367488,-2.0706371155224192,-0.03499090320679301,1.5177959642286387,0.7928187295508861,0.03463634107664457,0.04877786923650575,-0.00030728133424519355,0.04935415800790873,0.011984869462525872,-0.024852636219280775,-0.0024087600695518133,0.24663138389587402,-8.966119766235352,-0.5971784591674805,21.60794448852539,0.8501119613647461,1.8821042776107788,-0.08533420413732529
1692359927499125157,190,1692359927498463288,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25223963343195405,-0.5627494213394018,0.023994749848740154,-2.0690606510502856,-0.03440618584990427,1.5170807221404865,0.7928162360627573,0.04697984171651343,0.05458152145846916,-0.0024523872260342233,0.048044840947193336,0.015603111831443665,-0.025755296931796068,0.0009110563644813769,0.21092581748962402,-9.335077285766602,-0.5971784591674805,21.72299575805664,0.8858175277709961,1.8399900197982788,-0.09174289554357529
1692359927533246116,191,1692359927532590804,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.25066812667415617,-0.5610566418499168,0.023950709223045832,-2.0674303913343492,-0.033815377788676326,1.5163796192488117,0.7928223916608519,0.04508210356024788,0.05344523417337349,-0.0008008664496607688,0.05013940989287267,0.017651261619237184,-0.01939097765540555,-0.0006264959690586358,0.17125296592712402,-9.557245254516602,-0.5971784591674805,21.76266860961914,0.8739156723022461,1.7969602346420288,-0.11829318851232529
1692359927567348774,192,1692359927566503702,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2491095804989345,-0.5594231908788256,0.0239382641860245,-2.065758024260479,-0.03320327103137445,1.5156499362507287,0.7928215778561101,0.039873388402998367,0.05285269490470424,0.0016244877708701839,0.042883355419830356,0.015185118516469516,-0.018710296827176995,-0.00012668991965447327,0.06016898155212402,-9.592950820922852,-0.7082624435424805,21.87771987915039,0.8501119613647461,1.8253415822982788,-0.11096896976232529
1692359927601584713,193,1692359927600461053,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24761948320655244,-0.5578953098206823,0.02391487326772148,-2.0639900454505815,-0.03258721165337067,1.5150033455068739,0.7928194416256413,0.048049965873519285,0.04087171150673598,8.538661334694235e-05,0.055105391979318026,0.018053821221735673,-0.01490363988730026,-0.000986361133212765,0.09984183311462402,-9.481866836547852,-0.6328840255737305,21.83804702758789,0.8620138168334961,1.8326658010482788,-0.09174289554357529
1692359927638127977,194,1692359927634452871,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24616580408979044,-0.5564103085465488,0.023870288437029385,-2.062144735013661,-0.03204332717479826,1.5143966762574548,0.7928194416257148,0.04600031125102603,0.04348079763134065,-0.0027152212767445586,0.04976256539855965,0.014206113528228165,-0.013084338958469617,-0.000587314640246209,0.24663138389587402,-9.370782852172852,-0.5575056076049805,21.76266860961914,0.8620138168334961,1.8326658010482788,-0.09174289554357529
1692359927670126324,195,1692359927668488230,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2447184991532611,-0.554921123454767,0.023841109345860034,-2.0603916331988574,-0.03150643941484361,1.5138217776606286,0.7928259651257528,0.04121673796022267,0.043452639315554355,-0.001075481248402957,0.0481568079796894,0.012863641070011093,-0.023801654933175348,0.0012390133927272125,0.17125296592712402,-9.223993301391602,-0.5971784591674805,21.64365005493164,0.8620138168334961,1.8253415822982788,-0.15033665299415588
1692359927703595661,196,1692359927702511373,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2433334269052382,-0.5533863311634131,0.02382786470608818,-2.0588013851116487,-0.031002563710763657,1.5132620474511767,0.7928187310023687,0.033858255986928085,0.04543238059971947,0.0006880544423835872,0.04900604536290994,0.017028811792249292,-0.01628588086219419,-0.0020803182222331514,0.24663138389587402,-9.299371719360352,-0.6328840255737305,21.68332290649414,0.8620138168334961,1.8116086721420288,-0.08533420413732529
1692359927737320221,197,1692359927736528992,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24194575769947801,-0.5517642755672572,0.02379435808753884,-2.0572747641643097,-0.030506591256477273,1.512687796586527,0.7928201537031205,0.042574027071670746,0.050045218165692726,-0.0036895354088511225,0.038936020259434975,0.012976336995125515,-0.019704712604671725,-0.0008216314910211146,0.322009801864624,-9.481866836547852,-0.5218000411987305,21.83804702758789,0.8803243637084961,1.7905515432357788,-0.09815158694982529
1692359927771107324,198,1692359927770461275,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.24053314197883616,-0.5500840719745751,0.02375798381067338,-2.055703566657619,-0.030008044137733107,1.5121286638954599,0.7928213092386721,0.04276295228803302,0.044850385285328066,-0.00016928548979443873,0.04751596890747869,0.010204368706517666,-0.016363112427124925,0.0013138427283109998,0.17125296592712402,-9.704034805297852,-0.5971784591674805,21.87771987915039,0.8803243637084961,1.8180173635482788,-0.13751927018165588
1692359927805121362,199,1692359927804452464,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.23915239175842387,-0.5484006202822473,0.023719967235839357,-2.0540867768547053,-0.029505317399566997,1.5116549964832138,0.7928223916581933,0.0405389680434255,0.043681111462445965,0.00019714909956355478,0.04883280000437048,0.014844321613067285,-0.018364660211976122,-0.007067571902544991,0.17125296592712402,-9.922235488891602,-0.5575056076049805,21.95309829711914,0.8858175277709961,1.8042844533920288,-0.11829318851232529
1692359927839541005,200,1692359927838540322,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.23774333567513828,-0.5467840818759757,0.02367827350488203,-2.052402404537306,-0.029026849623806486,1.51117073770164,0.7928238162971839,0.04822332963912955,0.04383079035211068,-4.1149094014992455e-05,0.047210714214921984,0.011714750571315704,-0.011786089268661499,0.00028041155736534967,0.09984183311462402,-9.811151504516602,-0.5971784591674805,21.79837417602539,0.8556051254272461,1.8116086721420288,-0.13111057877540588
1692359927874529906,201,1692359927872475820,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2363601797740004,-0.545217967950903,0.023668649288935334,-2.0506936655734465,-0.028572674015307487,1.5107106524544687,0.7928187295488193,0.044245648618144645,0.04144036258091734,-0.0011346406951907389,0.04842229937154238,0.017172815600284105,-0.014107483688587897,-0.001853369637453861,0.06016898155212402,-9.850824356079102,-0.5971784591674805,21.83804702758789,0.8620138168334961,1.8042844533920288,-0.08533420413732529
1692359927907403486,202,1692359927906468676,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2350526291541694,-0.5437163842335494,0.023662021650450265,-2.0489413330119444,-0.028145341039485346,1.5102854799473138,0.7928252399663129,0.03680713604121403,0.04252763943989504,-0.0031275028855225536,0.05268032142346229,0.010811876812508437,-0.01109882542804883,-4.689408087364254e-05,0.21092581748962402,-9.922235488891602,-0.5971784591674805,21.72299575805664,0.8620138168334961,1.7759031057357788,-0.14392796158790588
1692359927941466164,203,1692359927940509984,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.23373060879656107,-0.5422324892730386,0.02362740782353128,-2.0472278253035547,-0.027735844308952973,1.5098664192786342,0.7928295177649085,0.03932517472161378,0.04644061093584839,0.00020906497004087766,0.05148780692197232,0.010267362186043074,-0.00723198527597619,9.580347205536831e-05,0.286304235458374,-9.775445938110352,-0.5575056076049805,21.60794448852539,0.8858175277709961,1.7905515432357788,-0.14392796158790588
1692359927975086466,204,1692359927974444525,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.23239281496246633,-0.5407200751582069,0.023599289366729424,-2.045610062105236,-0.027337714247466394,1.5094511259626038,0.7928223916581933,0.0371615655730383,0.04630510305141763,-0.0010231519443184285,0.04688048877105475,0.0051561694787638345,-0.013083502453180254,-3.879625314520502e-05,0.24663138389587402,-9.739740371704102,-0.5971784591674805,21.48892593383789,0.8803243637084961,1.7905515432357788,-0.11829318851232529
1692359928009075985,205,1692359928008476616,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.23113415828263717,-0.5391652764834963,0.023587113042554144,-2.0440779884498843,-0.026930618480525352,1.5090486809565646,0.7928180174719955,0.03371263355196194,0.04947378200197809,-7.122990799411073e-05,0.04171713771294131,0.012652322146793805,-0.014644325224644752,-0.0012979542723542397,0.17125296592712402,-9.704034805297852,-0.6328840255737305,21.60794448852539,0.8437032699584961,1.7759031057357788,-0.07892551273107529
1692359928043121094,206,1692359928042468016,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22990646203270773,-0.5375226287017838,0.023569789407191635,-2.042562338782434,-0.026525309847415617,1.5086670028920222,0.7928223916581943,0.033947436970001243,0.04606813589824186,-0.0008794528854087867,0.04553712735508283,0.016639926638625232,-0.01173227444545099,0.0031238332805013326,0.24663138389587402,-9.922235488891602,-0.5575056076049805,21.76266860961914,0.8739156723022461,1.8180173635482788,-0.11829318851232529
1692359928077104588,207,1692359928076499767,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22865991606492037,-0.5358442750495817,0.02353860311985574,-2.040963820195308,-0.026129058494792773,1.5083043647628218,0.7928273761968062,0.04022917308913134,0.044306665238600336,-0.001999780856927019,0.04733569556589859,0.018290217869066434,-0.008727169580173309,0.0019752704512086094,0.24663138389587402,-10.108697891235352,-0.5218000411987305,21.76266860961914,0.8922262191772461,1.8253415822982788,-0.16315403580665588
1692359928113021715,208,1692359928110483189,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22738358376960127,-0.5342153698322851,0.023487843668290445,-2.0393481778119082,-0.02573482066569182,1.5079656505871555,0.7928245234745526,0.03264291316065895,0.04481499899119531,-0.0004587772300005834,0.05144025599209801,0.0053218581538739445,-0.01134316794653561,0.0012747749248124007,0.286304235458374,-10.291193008422852,-0.5575056076049805,21.79837417602539,0.8675069808959961,1.8116086721420288,-0.13751927018165588
1692359928145030604,209,1692359928144451085,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22612070778889087,-0.532630194255742,0.02346596738319685,-2.0376838902050847,-0.025358731278749595,1.507662502366203,0.792823815758159,0.04273004125425336,0.043285190673108584,-0.00042771583795248914,0.04945914826600291,0.010444698033727155,-0.012357040453134347,0.00016631925839165871,0.21092581748962402,-10.291193008422852,-0.5218000411987305,21.87771987915039,0.8620138168334961,1.8180173635482788,-0.13111057877540588
1692359928182094814,210,1692359928178503671,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22485205843785686,-0.5311228570115019,0.02343341000883955,-2.0359527272023885,-0.02500060417377184,1.5073661893297132,0.7928259539812019,0.04159251052026428,0.04056424180120037,-0.0008333282177099775,0.05284388454083623,0.013748906209622287,-0.004285036984801163,0.0015621387759074269,0.17125296592712402,-10.255487442016602,-0.5575056076049805,21.72299575805664,0.8620138168334961,1.8116086721420288,-0.15033665299415588
1692359928213023032,211,1692359928212440300,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22360704540034765,-0.529662898593184,0.02341869726613431,-2.03431925346425,-0.02464357001222945,1.5071195090038334,0.7928223916641751,0.03955992077614424,0.03888281015321446,0.00022548043437533205,0.04784674123971819,0.00876914483867872,-0.007326661676992988,0.002519289814922911,0.21092581748962402,-10.215814590454102,-0.6328840255737305,21.72299575805664,0.8556051254272461,1.7832273244857788,-0.11829318851232529
1692359928247970025,212,1692359928246528169,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.2224204808913684,-0.5281899017733885,0.023401110427383125,-2.0327727243559646,-0.02430283856047167,1.5068525340731038,0.7928252399663868,0.0365257682916296,0.04432880665054497,0.00011446081686135486,0.043479423204318454,0.010971475783537719,-0.01235054382034997,0.001233206694929349,0.24663138389587402,-10.215814590454102,-0.5971784591674805,21.60794448852539,0.8922262191772461,1.7694944143295288,-0.14392796158790588
1692359928281238775,213,1692359928280454549,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.22122923247946477,-0.5266481568732384,0.023358952768133143,-2.0312692580076166,-0.023969148167004347,1.5066276530821736,0.7928203889480359,0.033653399126099125,0.045425593383229525,-0.0043157698444791625,0.04102920316727,0.011744576135074096,-0.0026490525206214434,-0.0003754105295797331,0.21092581748962402,-10.215814590454102,-0.5575056076049805,21.64365005493164,0.8739156723022461,1.7694944143295288,-0.10456027835607529
